%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1519586012180227483,0,1.14444366855e-19,1.1742105484,0.148778155446,0.0,0.0221068542451,0.056124355644,3.0098862648,179.0,0.0,3.00295615196,-2.08880356173e-36,3.25989838244e-35
1519586012209336401,0,1.14444366855e-19,1.33067512512,0.151462286711,0.00999999977648,0.0197798162699,0.0566017515957,95.797416687,60.0,0.0,2.99938678741,-2.08880356173e-36,3.25989838244e-35
1519586012234594594,0,1.14444366855e-19,1.25800275803,0.152612641454,0.0,0.0325785204768,0.0569210015237,19.4274482727,180.0,0.0,2.99634337425,-2.08880356173e-36,3.25989838244e-35
1519586012255848002,0,1.14444366855e-19,1.09977674484,0.151845738292,0.0,0.0174527801573,0.0566023401916,2.38056993484,97.0,0.0,2.99406933784,-2.08880356173e-36,3.25989838244e-35
1519586012279282448,0,1.14444366855e-19,1.2585952282,0.152996093035,0.019999999553,-0.00581759307534,0.0568099021912,-44.808467865,60.0,0.0,2.99145293236,-2.08880356173e-36,3.25989838244e-35
1519586012324750613,0,1.14444366855e-19,0.960560321808,0.154913336039,0.00999999977648,-0.0023270372767,0.0554585307837,-44.808467865,60.0,0.0,2.9860060215,-2.08880356173e-36,3.25989838244e-35
1519586012352450053,0,1.14444366855e-19,0.136714935303,0.155296772718,0.00999999977648,-0.0744651928544,0.0541043132544,69.453125,180.0,0.0,2.9798822403,-2.08880356173e-36,3.25989838244e-35
1519586012369677112,0,1.14444366855e-19,0.110221147537,0.156830579042,0.0,-0.0407231524587,0.0522009171546,69.453125,60.0,0.0,2.9770014286,-2.08880356173e-36,3.25989838244e-35
1519586012389477449,0,1.14444366855e-19,0.299797773361,0.154529884458,0.0,-0.0221068542451,0.0515923425555,69.453125,60.0,0.0,2.97421193123,-2.08880356173e-36,3.25989838244e-35
1519586012411049658,0,1.14444366855e-19,-0.0324778556824,0.149161592126,0.00999999977648,-0.0791192650795,0.0505992360413,69.453125,60.0,0.0,2.97136664391,-2.08880356173e-36,3.25989838244e-35
1519586012441452688,0,1.14444366855e-19,-0.259098768234,0.145327106118,0.0,-0.0756287127733,0.0486247204244,-44.808467865,180.0,0.0,2.96794962883,-2.08880356173e-36,3.25989838244e-35
1519586012462589793,0,1.14444366855e-19,-0.513923883438,0.144943654537,0.0,-0.0919179692864,0.0472018420696,-44.808467865,180.0,0.0,2.96564364433,-2.08880356173e-36,3.25989838244e-35
1519586012479671957,0,1.14444366855e-19,-0.929267764091,0.143793314695,0.0,-0.119842417538,0.0449288971722,-44.808467865,180.0,0.0,2.96370887756,-2.08880356173e-36,3.25989838244e-35
1519586012496904328,0,1.14444366855e-19,-0.638377666473,0.137274682522,0.00999999977648,-0.105880193412,0.0423702560365,-44.808467865,180.0,0.0,2.96208047867,-2.08880356173e-36,3.25989838244e-35
1519586012517599039,0,1.14444366855e-19,-0.497178077698,0.12193673104,0.0,-0.0884274169803,0.0403690114617,-44.808467865,180.0,0.0,2.96021819115,-2.08880356173e-36,3.25989838244e-35
1519586012536750835,0,1.14444366855e-19,-0.872949361801,0.109282918274,0.0,-0.118678897619,0.035707116127,-44.808467865,180.0,0.0,2.95837306976,-2.08880356173e-36,3.25989838244e-35
1519586012553855342,0,1.14444366855e-19,-0.818105578423,0.101230494678,0.0,-0.115188345313,0.0336912535131,-44.808467865,180.0,0.0,2.9572262764,-2.08880356173e-36,3.25989838244e-35
1519586012573770157,0,1.14444366855e-19,-0.47060418129,0.0958622097969,0.0,-0.0767922326922,0.0316366069019,-44.808467865,180.0,0.0,2.9566526413,-2.08880356173e-36,3.25989838244e-35
1519586012594033358,0,1.14444366855e-19,-0.346079111099,0.0924111679196,0.00999999977648,-0.0802827849984,0.0300710313022,-44.808467865,180.0,0.0,2.95678424835,-2.08880356173e-36,3.25989838244e-35
1519586012611083594,0,1.14444366855e-19,-0.763723731041,0.0901104733348,0.0,-0.111697793007,0.030792336911,-44.808467865,180.0,0.0,2.95758652687,-2.08880356173e-36,3.25989838244e-35
1519586012631570857,0,1.14444366855e-19,-0.462457537651,0.0881932303309,0.0,-0.0733016729355,0.0290631968528,-44.808467865,180.0,0.0,2.95869088173,-2.08880356173e-36,3.25989838244e-35
1519586012647195419,0,1.14444366855e-19,-0.218561530113,0.0774566680193,0.00999999977648,-0.0802827849984,0.0276199951768,-44.808467865,180.0,0.0,2.95966768265,-2.08880356173e-36,3.25989838244e-35
1519586012668578826,0,1.14444366855e-19,-0.309422850609,0.0667200982571,0.00999999977648,-0.097735568881,0.025747641921,-44.808467865,180.0,0.0,2.96045541763,-2.08880356173e-36,3.25989838244e-35
1519586012688750672,0,1.14444366855e-19,-0.019107401371,0.0594345703721,0.00999999977648,-0.0709746405482,0.0239904355258,-44.808467865,180.0,0.0,2.96134328842,-2.08880356173e-36,3.25989838244e-35
1519586012704559973,0,1.14444366855e-19,-0.138795495033,0.0556000806391,0.0,-0.0605029687285,0.0225462261587,-44.808467865,180.0,0.0,2.96244525909,-2.08880356173e-36,3.25989838244e-35
1519586012725876297,0,1.14444366855e-19,0.0987782478333,0.0548331849277,0.0,-0.0360690765083,0.0222304668278,-44.808467865,180.0,0.0,2.96421074867,-2.08880356173e-36,3.25989838244e-35
1519586012745617415,0,1.14444366855e-19,0.164094626904,0.0552166327834,0.00999999977648,-0.0407231524587,0.021080840379,-44.808467865,180.0,0.0,2.96596884727,-2.08880356173e-36,3.25989838244e-35
1519586012764043014,0,1.14444366855e-19,0.120674610138,0.054066285491,0.0,-0.0255974102765,0.0208282060921,-44.808467865,180.0,0.0,2.96809411049,-2.08880356173e-36,3.25989838244e-35
1519586012783200800,0,1.14444366855e-19,0.0673358440399,0.0521490424871,0.0,-0.0232703723013,0.0191860068589,-44.808467865,180.0,0.0,2.97013878822,-2.08880356173e-36,3.25989838244e-35
1519586012802862491,0,1.14444366855e-19,0.0669875144958,0.0490814521909,0.0,-0.0221068542451,0.0181383583695,-44.808467865,180.0,0.0,2.97184944153,-2.08880356173e-36,3.25989838244e-35
1519586012820911163,0,1.14444366855e-19,0.227248668671,0.046780757606,0.0,-0.00581759307534,0.0174434259534,-44.808467865,180.0,0.0,2.97387242317,-2.08880356173e-36,3.25989838244e-35
1519586012840296032,0,1.14444366855e-19,0.443489313126,0.0448635146022,0.0,0.0197798162699,0.016328021884,-44.808467865,180.0,0.0,2.97592592239,-2.08880356173e-36,3.25989838244e-35
1519586012860386316,0,1.14444366855e-19,0.53882598877,0.0444800667465,0.00999999977648,0.0116351861507,0.0158867929131,-44.808467865,180.0,0.0,2.97777342796,-2.08880356173e-36,3.25989838244e-35
1519586012877569625,0,1.14444366855e-19,0.443318068981,0.0452469624579,0.0,0.0221068542451,0.0161026977003,-44.808467865,180.0,0.0,2.97993540764,-2.08880356173e-36,3.25989838244e-35
1519586012897380482,0,1.14444366855e-19,0.935757040977,0.0452469624579,0.00999999977648,0.0465407446027,0.016789842397,-44.808467865,180.0,0.0,2.98203659058,-2.08880356173e-36,3.25989838244e-35
1519586012913614105,0,1.14444366855e-19,1.12975549698,0.0452469624579,0.00999999977648,0.0593394488096,0.0177328605205,-44.808467865,180.0,0.0,2.98377943039,-2.08880356173e-36,3.25989838244e-35
1519586012935273502,0,1.14444366855e-19,0.83776062727,0.0471642054617,0.0,0.0511948205531,0.0181299503893,-44.808467865,180.0,0.0,2.98580980301,-2.08880356173e-36,3.25989838244e-35
1519586012955437380,0,1.14444366855e-19,1.05180943012,0.0509986951947,0.0,0.0733016729355,0.0191252361983,-44.808467865,180.0,0.0,2.98764419556,-2.08880356173e-36,3.25989838244e-35
1519586012971954179,0,1.14444366855e-19,1.31804227829,0.054066285491,0.0,0.0965720489621,0.0204806793481,-44.808467865,180.0,0.0,2.989538908,-2.08880356173e-36,3.25989838244e-35
1519586012992928837,0,1.14444366855e-19,1.45551586151,0.0556000806391,0.00999999977648,0.0826098248363,0.0220202729106,-44.808467865,180.0,0.0,2.99123644829,-2.08880356173e-36,3.25989838244e-35
1519586013013236934,0,1.14444366855e-19,1.60824108124,0.0548331849277,0.0,0.103553161025,0.0238481871784,-44.808467865,180.0,0.0,2.99251627922,-2.08880356173e-36,3.25989838244e-35
1519586013037388358,0,1.14444366855e-19,1.67470502853,0.0567504279315,0.0,0.105880193412,0.0250130239874,-44.808467865,180.0,0.0,2.99370121956,-2.08880356173e-36,3.25989838244e-35
1519586013058558172,0,1.14444366855e-19,1.8809709549,0.0617352612317,0.00999999977648,0.101226121187,0.0271916426718,0.0743330940604,180.0,0.0,2.99467778206,-2.08880356173e-36,3.25989838244e-35
1519586013075649345,0,1.14444366855e-19,1.67383825779,0.0686373412609,0.0,0.109370753169,0.0278982482851,0.0743330940604,180.0,0.0,2.9956240654,-2.08880356173e-36,3.25989838244e-35
1519586013087652506,0,1.14444366855e-19,1.58484959602,0.0763063207269,0.0,0.102389641106,0.029815422371,0.0743330940604,180.0,0.0,2.99653363228,-2.08880356173e-36,3.25989838244e-35
1519586013106732166,0,1.14444366855e-19,1.2427611351,0.0839752927423,0.0,0.0733016729355,0.0312750041485,0.0743330940604,180.0,0.0,2.99679160118,-2.08880356173e-36,3.25989838244e-35
1519586013122406571,0,1.14444366855e-19,1.09539580345,0.0908773764968,0.0,0.0628300085664,0.0326377600431,0.0743330940604,180.0,0.0,2.99664187431,-2.08880356173e-36,3.25989838244e-35
1519586013144115239,0,1.14444366855e-19,0.919750928879,0.0966291055083,0.0,0.0488677844405,0.0337665006518,0.0743330940604,180.0,0.0,2.99611639977,-2.08880356173e-36,3.25989838244e-35
1519586013163951304,0,1.14444366855e-19,0.666762113571,0.101997390389,0.0,0.029087966308,0.03451186046,0.0743330940604,180.0,0.0,2.99555039406,-2.08880356173e-36,3.25989838244e-35
1519586013179789303,0,1.14444366855e-19,0.794324874878,0.105064980686,0.00999999977648,0.0255974102765,0.0348521508276,0.330926150084,180.0,0.0,2.99474000931,-2.08880356173e-36,3.25989838244e-35
1519586013205542704,0,1.14444366855e-19,0.689054489136,0.105064980686,0.0,0.0314150042832,0.0353743433952,-44.808467865,179.0,0.0,2.99387788773,-2.08880356173e-36,3.25989838244e-35
1519586013221813671,0,1.14444366855e-19,0.740214586258,0.103914633393,0.0,0.0302514843643,0.035942748189,-44.808467865,180.0,0.0,2.99332046509,-2.08880356173e-36,3.25989838244e-35
1519586013242143850,0,1.14444366855e-19,1.1752512455,0.104298084974,0.00999999977648,0.0558488965034,0.035753197968,-44.808467865,180.0,0.0,2.99287962914,-2.08880356173e-36,3.25989838244e-35
1519586013262185176,0,1.14444366855e-19,0.839026689529,0.105831876397,0.0,0.0442137084901,0.0359075292945,-44.808467865,180.0,0.0,2.9923479557,-2.08880356173e-36,3.25989838244e-35
1519586013281271660,0,1.14444366855e-19,0.917992830276,0.10698222369,0.0,0.0477042645216,0.0368656367064,-44.808467865,180.0,0.0,2.99186372757,-2.08880356173e-36,3.25989838244e-35
1519586013300523351,0,1.14444366855e-19,1.17247772217,0.106598779559,0.00999999977648,0.0477042645216,0.0375344380736,-44.808467865,180.0,0.0,2.99127054214,-2.08880356173e-36,3.25989838244e-35
1519586013319968688,0,1.14444366855e-19,0.782877445221,0.10698222369,0.0,0.0302514843643,0.0374286733568,-44.808467865,180.0,0.0,2.99061322212,-2.08880356173e-36,3.25989838244e-35
1519586013336113041,0,1.14444366855e-19,1.03323960304,0.107749119401,0.0,0.0488677844405,0.0385649167001,-44.808467865,180.0,0.0,2.99001264572,-2.08880356173e-36,3.25989838244e-35
1519586013357008584,0,1.14444366855e-19,1.28935027122,0.108132570982,0.00999999977648,0.0477042645216,0.0396422743797,-44.808467865,180.0,0.0,2.98918819427,-2.08880356173e-36,3.25989838244e-35
1519586013377026577,0,1.14444366855e-19,1.05668997765,0.108516022563,0.0,0.0407231524587,0.0402825549245,-44.808467865,180.0,0.0,2.98855233192,-2.08880356173e-36,3.25989838244e-35
1519586013392899940,0,1.14444366855e-19,1.16531991959,0.109282918274,0.0,0.0488677844405,0.0408900044858,-44.808467865,180.0,0.0,2.98794531822,-2.08880356173e-36,3.25989838244e-35
1519586013415380168,0,1.14444366855e-19,1.57063746452,0.109666369855,0.00999999977648,0.0639935284853,0.04177185148,-44.808467865,180.0,0.0,2.98740100861,-2.08880356173e-36,3.25989838244e-35
1519586013431180407,0,1.14444366855e-19,1.50160956383,0.108899466693,0.0,0.0686476007104,0.0427588969469,-44.808467865,180.0,0.0,2.9869389534,-2.08880356173e-36,3.25989838244e-35
1519586013450135067,0,1.14444366855e-19,1.41056275368,0.108899466693,0.0,0.052358340472,0.0437852665782,-44.808467865,180.0,0.0,2.98634386063,-2.08880356173e-36,3.25989838244e-35
1519586013471792953,0,1.14444366855e-19,1.61709403992,0.109666369855,0.0,0.0802827849984,0.0429656244814,-44.808467865,180.0,0.0,2.9856095314,-2.08880356173e-36,3.25989838244e-35
1519586013487738035,0,1.14444366855e-19,1.91728925705,0.110433265567,0.00999999977648,0.0826098248363,0.0442836619914,-44.808467865,180.0,0.0,2.9846572876,-2.08880356173e-36,3.25989838244e-35
1519586013507466914,0,1.14444366855e-19,1.55423426628,0.112733960152,0.0,0.0686476007104,0.0446062497795,-44.808467865,180.0,0.0,2.9837179184,-2.08880356173e-36,3.25989838244e-35
1519586013528676988,0,1.14444366855e-19,1.57246255875,0.11695189774,0.0,0.0698111206293,0.0459055639803,-44.808467865,180.0,0.0,2.9828517437,-2.08880356173e-36,3.25989838244e-35
1519586013545521287,0,1.14444366855e-19,1.74053764343,0.121553279459,0.0,0.0942450091243,0.0461307577789,-44.808467865,180.0,0.0,2.9818315506,-2.08880356173e-36,3.25989838244e-35
1519586013564933135,0,1.14444366855e-19,1.54839110374,0.127305015922,0.0,0.0767922326922,0.047522418201,-44.808467865,180.0,0.0,2.98045301437,-2.08880356173e-36,3.25989838244e-35
1519586013585893730,0,1.14444366855e-19,1.41458392143,0.133823648095,0.0,0.0663205608726,0.0489692986012,-44.808467865,180.0,0.0,2.97900795937,-2.08880356173e-36,3.25989838244e-35
1519586013601664177,0,1.14444366855e-19,1.22121977806,0.138808473945,0.0,0.0546853765845,0.0492933653295,-44.808467865,180.0,0.0,2.9769411087,-2.08880356173e-36,3.25989838244e-35
1519586013624228468,0,1.14444366855e-19,0.828824996948,0.141876071692,0.0,0.0139622241259,0.0503817759454,-44.808467865,180.0,0.0,2.97483515739,-2.08880356173e-36,3.25989838244e-35
1519586013642065265,0,1.14444366855e-19,1.05691075325,0.144176766276,0.00999999977648,0.0209433361888,0.0504430346191,-44.808467865,180.0,0.0,2.97181367874,-2.08880356173e-36,3.25989838244e-35
1519586013660092844,0,1.14444366855e-19,1.04294514656,0.145327106118,0.00999999977648,0.0139622241259,0.0515694990754,-44.808467865,180.0,0.0,2.96888899803,-2.08880356173e-36,3.25989838244e-35
1519586013680758752,0,1.14444366855e-19,0.655265331268,0.148011252284,0.00999999977648,-0.0174527801573,0.0512859709561,-44.808467865,180.0,0.0,2.96627688408,-2.08880356173e-36,3.25989838244e-35
1519586013696280866,0,1.14444366855e-19,0.501558303833,0.151845738292,0.0,-0.00349055603147,0.0510482676327,-44.808467865,180.0,0.0,2.96356058121,-2.08880356173e-36,3.25989838244e-35
1519586013716368233,0,1.14444366855e-19,0.440640687943,0.154146432877,0.00999999977648,-0.0174527801573,0.0499728173018,-44.808467865,180.0,0.0,2.96113634109,-2.08880356173e-36,3.25989838244e-35
1519586013737510027,0,1.14444366855e-19,0.0110740661621,0.152996093035,0.0,-0.0314150042832,0.0483592264354,-44.808467865,180.0,0.0,2.95888161659,-2.08880356173e-36,3.25989838244e-35
1519586013754180159,0,1.14444366855e-19,0.442465782166,0.149928495288,0.0,-0.00349055603147,0.0496563054621,-44.808467865,180.0,0.0,2.95665931702,-2.08880356173e-36,3.25989838244e-35
1519586013774100912,0,1.14444366855e-19,0.283220291138,0.14609400928,0.0,-0.0244338922203,0.0492777079344,-44.808467865,180.0,0.0,2.95451498032,-2.08880356173e-36,3.25989838244e-35
1519586013795649320,0,1.14444366855e-19,0.193630218506,0.143409863114,0.0,-0.0302514843643,0.048062030226,-44.808467865,180.0,0.0,2.9520380497,-2.08880356173e-36,3.25989838244e-35
1519586013811202631,0,1.14444366855e-19,0.129692792892,0.144176766276,0.0,-0.0349055603147,0.0480326227844,-44.808467865,180.0,0.0,2.94958257675,-2.08880356173e-36,3.25989838244e-35
1519586013832056456,0,1.14444366855e-19,0.288438558578,0.144560217857,0.00999999977648,-0.0302514843643,0.0468879677355,-44.808467865,180.0,0.0,2.94749498367,-2.08880356173e-36,3.25989838244e-35
1519586013848086381,0,1.14444366855e-19,-0.174813747406,0.143793314695,0.0,-0.0535218566656,0.0462324433029,-44.808467865,180.0,0.0,2.9452753067,-2.08880356173e-36,3.25989838244e-35
1519586013868509998,0,1.14444366855e-19,-0.166576147079,0.143409863114,0.0,-0.0465407446027,0.0452432632446,-44.808467865,180.0,0.0,2.94325256348,-2.08880356173e-36,3.25989838244e-35
1519586013890439082,0,1.14444366855e-19,-0.387317657471,0.139958828688,0.0,-0.0558488965034,0.0424335412681,-44.808467865,180.0,0.0,2.9412920475,-2.08880356173e-36,3.25989838244e-35
1519586013905706352,0,1.14444366855e-19,-0.0677382946014,0.135740891099,0.0,-0.0232703723013,0.0411397591233,-44.808467865,180.0,0.0,2.93942546844,-2.08880356173e-36,3.25989838244e-35
1519586013925512626,0,1.14444366855e-19,-0.185292482376,0.129605710506,0.0,-0.0418866723776,0.0403669774532,-44.808467865,180.0,0.0,2.93769907951,-2.08880356173e-36,3.25989838244e-35
1519586013946579159,0,1.14444366855e-19,0.210930585861,0.124620869756,0.00999999977648,-0.0302514843643,0.0400837548077,-44.808467865,180.0,0.0,2.93618583679,-2.08880356173e-36,3.25989838244e-35
1519586013963803770,0,1.14444366855e-19,-0.19095659256,0.122320175171,0.0,-0.0442137084901,0.038536913693,-44.808467865,180.0,0.0,2.93489861488,-2.08880356173e-36,3.25989838244e-35
1519586013982917128,0,1.14444366855e-19,0.178024768829,0.12193673104,0.00999999977648,-0.0255974102765,0.0381819084287,-44.808467865,180.0,0.0,2.93414306641,-2.08880356173e-36,3.25989838244e-35
1519586014004261630,0,1.14444366855e-19,0.0158758163452,0.120786383748,0.0,-0.0197798162699,0.0375628806651,-44.808467865,180.0,0.0,2.93322062492,-2.08880356173e-36,3.25989838244e-35
1519586014021218168,0,1.14444366855e-19,-0.240352869034,0.118485689163,0.0,-0.0465407446027,0.0370681174099,-44.808467865,180.0,0.0,2.93227243423,-2.08880356173e-36,3.25989838244e-35
1519586014040886317,0,1.14444366855e-19,-0.377350091934,0.114651203156,0.0,-0.0616664886475,0.0361762680113,-44.808467865,180.0,0.0,2.93095374107,-2.08880356173e-36,3.25989838244e-35
1519586014057578534,0,1.14444366855e-19,-0.252744555473,0.110816717148,0.0,-0.0488677844405,0.0350323952734,-44.808467865,180.0,0.0,2.92945075035,-2.08880356173e-36,3.25989838244e-35
1519586014077157777,0,1.14444366855e-19,-0.604941368103,0.106598779559,0.0,-0.0837733447552,0.0337823964655,-44.808467865,180.0,0.0,2.92823553085,-2.08880356173e-36,3.25989838244e-35
1519586014097153321,0,1.14444366855e-19,-0.666480898857,0.103147737682,0.00999999977648,-0.110534273088,0.0328830964863,-44.808467865,180.0,0.0,2.92703866959,-2.08880356173e-36,3.25989838244e-35
1519586014114740172,0,1.14444366855e-19,-1.0371556282,0.101230494678,0.0,-0.118678897619,0.0310606174171,-44.808467865,180.0,0.0,2.92609667778,-2.08880356173e-36,3.25989838244e-35
1519586014136411547,0,1.14444366855e-19,-0.973189592361,0.0989298000932,0.0,-0.114024825394,0.0306522082537,-44.808467865,180.0,0.0,2.925750494,-2.08880356173e-36,3.25989838244e-35
1519586014155505270,0,1.14444366855e-19,-0.844135642052,0.0927946195006,0.0,-0.100062601268,0.0287483241409,-44.808467865,180.0,0.0,2.92581272125,-2.08880356173e-36,3.25989838244e-35
1519586014176278731,0,1.14444366855e-19,-0.592199265957,0.0855090916157,0.00999999977648,-0.0965720489621,0.0269100442529,44.0972213745,180.0,0.0,2.92651891708,-2.08880356173e-36,3.25989838244e-35
1519586014212475711,0,1.14444366855e-19,-1.057107687,0.074005626142,0.0,-0.119842417538,0.0231632720679,-44.808467865,143.0,0.0,2.92755937576,-2.08880356173e-36,3.25989838244e-35
1519586014234457972,0,1.14444366855e-19,-0.536247849464,0.0586676709354,0.0,-0.0733016729355,0.0195731762797,-44.808467865,180.0,0.0,2.92980718613,-2.08880356173e-36,3.25989838244e-35
1519586014249639513,0,1.14444366855e-19,-0.257483482361,0.050615247339,0.0,-0.052358340472,0.0182629264891,-44.808467865,180.0,0.0,2.93175196648,-2.08880356173e-36,3.25989838244e-35
1519586014269674380,0,1.14444366855e-19,-0.00551229715347,0.0448635146022,0.0,-0.0302514843643,0.0170610416681,-44.808467865,180.0,0.0,2.93367958069,-2.08880356173e-36,3.25989838244e-35
1519586014290772580,0,1.14444366855e-19,-0.0379512906075,0.0414124727249,0.0,-0.0337420403957,0.0161102656275,0.698196768761,180.0,0.0,2.93608117104,-2.08880356173e-36,3.25989838244e-35
1519586014310998228,0,1.14444366855e-19,0.13128465414,0.0398786775768,0.0,-0.0221068542451,0.0164275262505,-44.808467865,163.0,0.0,2.93854737282,-2.08880356173e-36,3.25989838244e-35
1519586014341183081,0,1.14444366855e-19,0.0597975850105,0.0394952297211,0.0,-0.0267609283328,0.015961593017,-44.808467865,180.0,0.0,2.94203352928,-2.08880356173e-36,3.25989838244e-35
1519586014360038263,0,1.14444366855e-19,0.283482074738,0.0387283340096,0.0,-0.00581759307534,0.015946066007,75.0844573975,180.0,0.0,2.94499349594,-2.08880356173e-36,3.25989838244e-35
1519586014392646238,0,1.14444366855e-19,0.519834280014,0.0383448824286,0.0,0.0255974102765,0.0147251123562,-44.808467865,180.0,0.0,2.94721508026,-2.08880356173e-36,3.25989838244e-35
1519586014417871359,0,1.14444366855e-19,0.688619852066,0.0383448824286,0.0,0.0418866723776,0.0148092973977,-44.808467865,180.0,0.0,2.95060873032,-2.08880356173e-36,3.25989838244e-35
1519586014437852424,0,1.14444366855e-19,0.822546482086,0.0406455770135,0.0,0.0570124126971,0.0152190541849,4.93450260162,60.0,0.0,2.95239377022,-2.08880356173e-36,3.25989838244e-35
1519586014457898594,0,1.14444366855e-19,0.993694663048,0.0444800667465,0.0,0.0709746405482,0.016764992848,4.93450260162,60.0,0.0,2.95452094078,-2.08880356173e-36,3.25989838244e-35
1519586014479020595,0,1.14444366855e-19,0.953398346901,0.0483145527542,0.0,0.0663205608726,0.0179497692734,1.11660969257,60.0,0.0,2.95664095879,-2.08880356173e-36,3.25989838244e-35
1519586014499138015,0,1.14444366855e-19,0.851719021797,0.0521490424871,0.0,0.0546853765845,0.0192549452186,63.1392059326,180.0,0.0,2.95870113373,-2.08880356173e-36,3.25989838244e-35
1519586014525018760,0,1.14444366855e-19,1.13214612007,0.0548331849277,0.0,0.0779557451606,0.0207036044449,-44.808467865,84.0,0.0,2.96055293083,-2.08880356173e-36,3.25989838244e-35
1519586014545011804,0,1.14444366855e-19,1.16175985336,0.0563669800758,0.0,0.0698111206293,0.0227284040302,3.23790788651,82.0,0.0,2.96179318428,-2.08880356173e-36,3.25989838244e-35
1519586014564359642,0,1.14444366855e-19,1.44244599342,0.0586676709354,0.0,0.0942450091243,0.0239049904048,3.23790788651,80.0,0.0,2.96304368973,-2.08880356173e-36,3.25989838244e-35
1519586014582799095,0,1.14444366855e-19,1.50784003735,0.0628856122494,0.0,0.0930814892054,0.0262105353177,3.23790788651,78.0,0.0,2.96426320076,-2.08880356173e-36,3.25989838244e-35
1519586014601893391,0,1.14444366855e-19,1.68299484253,0.0671035498381,0.0,0.110534273088,0.0274246167392,3.28772187233,88.0,0.0,2.96582341194,-2.08880356173e-36,3.25989838244e-35
1519586014621779977,0,1.14444366855e-19,1.96641623974,0.0732387304306,0.019999999553,0.103553161025,0.0285094194114,3.28772187233,86.0,0.0,2.96745109558,-2.08880356173e-36,3.25989838244e-35
1519586014642838489,0,1.14444366855e-19,1.46768069267,0.0789904594421,0.0,0.097735568881,0.0295733455569,3.28772187233,84.0,0.0,2.96840000153,-2.08880356173e-36,3.25989838244e-35
1519586014664994760,0,1.14444366855e-19,1.56994330883,0.0847421959043,0.0,0.103553161025,0.0318465046585,1.15948450565,93.0,0.0,2.9687037468,-2.08880356173e-36,3.25989838244e-35
1519586014678978386,0,1.14444366855e-19,1.54713881016,0.0885766819119,0.0,0.0988990813494,0.0332811661065,3.24168610573,91.0,0.0,2.96824765205,-2.08880356173e-36,3.25989838244e-35
1519586014711552247,0,1.14444366855e-19,1.15253901482,0.0927946195006,0.00999999977648,0.0360690765083,0.0349677205086,-44.808467865,60.0,0.0,2.96682167053,-2.08880356173e-36,3.25989838244e-35
1519586014749534433,0,1.14444366855e-19,0.55401968956,0.109282918274,0.0,0.0104716680944,0.0376423038542,-44.808467865,60.0,0.0,2.96513700485,-2.08880356173e-36,3.25989838244e-35
1519586014769535186,0,1.14444366855e-19,-0.202325105667,0.129222258925,0.0,-0.0349055603147,0.0390167944133,69.453125,60.0,0.0,2.96312260628,-2.08880356173e-36,3.25989838244e-35
1519586014794444369,0,1.14444366855e-19,-0.51155257225,0.128838807344,0.00999999977648,-0.0767922326922,0.0376163721085,-44.808467865,180.0,0.0,2.9609003067,-2.08880356173e-36,3.25989838244e-35
1519586014815212152,0,1.14444366855e-19,-0.765536546707,0.117335341871,0.0,-0.097735568881,0.036550372839,-44.808467865,180.0,0.0,2.95853948593,-2.08880356173e-36,3.25989838244e-35
1519586014833124627,0,1.14444366855e-19,-0.586064100266,0.105831876397,0.0,-0.0988990813494,0.0359937734902,-44.808467865,180.0,0.0,2.95653891563,-2.08880356173e-36,3.25989838244e-35
1519586014852092100,0,1.14444366855e-19,-0.426035165787,0.0985463485122,0.0,-0.0849368572235,0.0342037193477,81.7095565796,180.0,0.0,2.9555709362,-2.08880356173e-36,3.25989838244e-35
1519586014872397384,0,1.14444366855e-19,-0.150445699692,0.0973960012197,0.0,-0.052358340472,0.033157967031,2.57950329781,60.0,0.0,2.95563769341,-2.08880356173e-36,3.25989838244e-35
1519586014896550371,0,1.14444366855e-19,-0.467634916306,0.100080147386,0.0,-0.0709746405482,0.0320530608296,-45.5430335999,60.0,0.0,2.95628380775,-2.08880356173e-36,3.25989838244e-35
1519586014920425650,0,1.14444366855e-19,-0.269476413727,0.0962456613779,0.0,-0.0546853765845,0.0314612947404,54.4730377197,180.0,0.0,2.95715475082,-2.08880356173e-36,3.25989838244e-35
1519586014942166921,0,1.14444366855e-19,0.285394191742,0.0835918486118,0.00999999977648,-0.0325785204768,0.0297573786229,53.4254798889,179.0,0.0,2.95725917816,-2.08880356173e-36,3.25989838244e-35
1519586014963055538,0,1.14444366855e-19,0.35463321209,0.074005626142,0.0,-0.0221068542451,0.0293687768281,2.23681569099,60.0,0.0,2.95783567429,-2.08880356173e-36,3.25989838244e-35
1519586014983186238,0,1.14444366855e-19,0.188834547997,0.0709380358458,0.00999999977648,-0.058175932616,0.0284193512052,2.23681569099,63.0,0.0,2.95867919922,-2.08880356173e-36,3.25989838244e-35
1519586014999167414,0,1.14444366855e-19,0.191947102547,0.0747725218534,0.0,-0.0232703723013,0.0274300184101,2.23681569099,66.0,0.0,2.95906996727,-2.08880356173e-36,3.25989838244e-35
1519586015019183427,0,1.14444366855e-19,0.20923101902,0.081291154027,0.0,-0.0046540745534,0.0268799252808,2.23681569099,69.0,0.0,2.95890474319,-2.08880356173e-36,3.25989838244e-35
