%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1519586015806475963,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,0.0,12.0,150.520004272,2.40245556831,86.0,19.0,0.0
1519586015823115887,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,0.0,12.0,150.520004272,2.40245556831,86.0,19.0,0.0
1519586015843133359,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,19.0,12.0,150.520004272,2.40245556831,86.0,19.0,0.0
1519586015859573232,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,38.0,12.0,150.520004272,2.40245556831,86.0,19.0,0.0
1519586015879321954,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,57.0,12.0,150.520004272,2.40245556831,86.0,19.0,0.0
1519586015899830727,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,0.0,12.0,149.729995728,2.54135560989,86.0,19.0,0.0
1519586015916500495,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,19.0,12.0,149.729995728,2.54135560989,86.0,19.0,0.0
1519586015936549113,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,0.0,12.0,149.729995728,2.54135560989,86.0,19.0,0.0
1519586015957912624,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,19.0,12.0,149.729995728,2.54135560989,86.0,19.0,0.0
1519586015974397132,0,42.4444923401,-76.4834136963,17.0,18.0,15.0,38.0,12.0,149.729995728,2.54135560989,86.0,19.0,0.0
1519586015995851477,0,42.4444923401,-76.4834213257,17.0,18.0,15.0,0.0,12.0,154.589996338,1.73367774487,86.0,19.0,0.0
1519586016015950824,0,42.4444923401,-76.4834213257,17.0,18.0,15.0,0.0,12.0,154.589996338,1.73367774487,82.0,19.0,0.0
1519586016033351424,0,42.4444923401,-76.4834213257,17.0,18.0,15.0,19.0,12.0,154.589996338,1.73367774487,82.0,19.0,0.0
1519586016051854940,0,42.4444923401,-76.4834213257,17.0,18.0,15.0,38.0,12.0,154.589996338,1.73367774487,82.0,19.0,0.0
1519586016072830535,0,42.4444923401,-76.4834213257,17.0,18.0,15.0,57.0,12.0,154.589996338,1.73367774487,82.0,19.0,0.0
1519586016088712075,0,42.4444923401,-76.4834213257,17.0,18.0,15.0,76.0,12.0,154.589996338,1.73367774487,82.0,19.0,0.0
1519586016109113244,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,0.0,12.0,155.910003662,1.92916667461,82.0,19.0,0.0
1519586016126396137,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,0.0,12.0,155.910003662,1.92916667461,86.0,19.0,0.0
1519586016146573973,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,19.0,12.0,155.910003662,1.92916667461,86.0,19.0,0.0
1519586016166066862,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,38.0,12.0,155.910003662,1.92916667461,86.0,19.0,0.0
1519586016182775276,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,57.0,12.0,155.910003662,1.92916667461,86.0,19.0,0.0
1519586016202822747,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,0.0,12.0,155.289993286,1.91373336315,86.0,19.0,0.0
1519586016224026416,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,0.0,12.0,155.289993286,1.91373336315,80.0,19.0,0.0
1519586016240250820,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,19.0,12.0,155.289993286,1.91373336315,80.0,19.0,0.0
1519586016261294228,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,38.0,12.0,155.289993286,1.91373336315,80.0,19.0,0.0
1519586016282438729,0,42.4444885254,-76.4834136963,17.0,18.0,15.0,57.0,12.0,155.289993286,1.91373336315,80.0,19.0,0.0
1519586016297864228,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,0.0,12.0,157.970001221,1.94974446297,80.0,19.0,0.0
1519586016317952168,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,0.0,12.0,157.970001221,1.94974446297,85.0,19.0,0.0
1519586016335196311,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,19.0,12.0,157.970001221,1.94974446297,85.0,19.0,0.0
1519586016356070656,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,37.0,12.0,157.970001221,1.94974446297,85.0,19.0,0.0
1519586016375716618,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,57.0,12.0,157.970001221,1.94974446297,85.0,19.0,0.0
1519586016392692063,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,0.0,12.0,157.729995728,1.77483332157,85.0,19.0,0.0
1519586016412500629,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,0.0,12.0,157.729995728,1.77483332157,85.0,19.0,0.0
1519586016432772996,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,19.0,12.0,157.729995728,1.77483332157,85.0,19.0,0.0
1519586016449293077,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,38.0,12.0,157.729995728,1.77483332157,85.0,19.0,0.0
1519586016469850860,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,57.0,12.0,157.729995728,1.77483332157,85.0,19.0,0.0
1519586016489358541,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,0.0,12.0,155.509994507,1.83142220974,85.0,19.0,0.0
1519586016507789609,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,0.0,12.0,155.509994507,1.83142220974,82.0,19.0,0.0
1519586016526847863,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,19.0,12.0,155.509994507,1.83142220974,82.0,19.0,0.0
1519586016542789143,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,38.0,12.0,155.509994507,1.83142220974,82.0,19.0,0.0
1519586016564000988,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,57.0,12.0,155.509994507,1.83142220974,82.0,19.0,0.0
1519586016583945439,0,42.4444847107,-76.4834136963,17.0,18.0,16.0,76.0,12.0,155.509994507,1.83142220974,82.0,19.0,0.0
1519586016601359113,0,42.444480896,-76.4834136963,17.0,18.0,16.0,0.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016621966531,0,42.444480896,-76.4834136963,17.0,18.0,16.0,0.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016642823273,0,42.444480896,-76.4834136963,17.0,18.0,16.0,19.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016663655535,0,42.444480896,-76.4834136963,17.0,18.0,16.0,38.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016691975391,0,42.444480896,-76.4834136963,17.0,18.0,16.0,61.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016724031908,0,42.444480896,-76.4834136963,17.0,18.0,16.0,82.0,12.0,158.309997559,1.66680002213,82.0,22.0,0.0
1519586016740017354,0,42.444480896,-76.4834136963,17.0,18.0,16.0,101.0,12.0,158.309997559,1.66680002213,82.0,22.0,0.0
1519586016759916076,0,42.444480896,-76.4834136963,17.0,18.0,16.0,120.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016781928024,0,42.444480896,-76.4834136963,17.0,18.0,16.0,139.0,12.0,158.309997559,1.66680002213,82.0,19.0,0.0
1519586016797473888,0,42.444480896,-76.4834060669,17.0,18.0,16.0,0.0,12.0,156.210006714,1.92916667461,82.0,19.0,0.0
1519586016817076100,0,42.444480896,-76.4834060669,17.0,18.0,16.0,0.0,12.0,156.210006714,1.92916667461,82.0,20.0,0.0
1519586016838804298,0,42.444480896,-76.4834060669,17.0,18.0,16.0,19.0,12.0,156.210006714,1.92916667461,82.0,19.0,0.0
1519586016855695212,0,42.444480896,-76.4834060669,17.0,18.0,16.0,38.0,12.0,156.210006714,1.92916667461,82.0,19.0,0.0
1519586016875708309,0,42.444480896,-76.4834060669,17.0,18.0,16.0,57.0,12.0,156.210006714,1.92916667461,82.0,19.0,0.0
1519586016895479739,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,0.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586016911984247,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,0.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586016937844784,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,19.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586016963872924,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,38.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586016982120919,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,58.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586017002691046,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,0.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586017017981233,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,19.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586017038587298,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,38.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586017056406804,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,57.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586017075413913,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,76.0,12.0,157.63999939,1.66680002213,82.0,19.0,0.0
1519586017096533570,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,0.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017113813806,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,0.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017132600967,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,19.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017154113125,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,38.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017170510549,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,57.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017194959942,0,42.4444770813,-76.4834060669,17.0,18.0,16.0,77.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017215903298,0,42.4444732666,-76.4834060669,17.0,18.0,16.0,0.0,12.0,153.240005493,1.87772226334,82.0,20.0,0.0
1519586017235629312,0,42.4444732666,-76.4834060669,17.0,18.0,16.0,21.0,12.0,153.240005493,1.87772226334,82.0,21.0,0.0
1519586017252309549,0,42.4444732666,-76.4834060669,17.0,18.0,16.0,40.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017272913009,0,42.4444732666,-76.4834060669,17.0,18.0,16.0,59.0,12.0,153.240005493,1.87772226334,82.0,19.0,0.0
1519586017294146156,0,42.4444732666,-76.4834060669,17.0,18.0,17.0,0.0,12.0,156.940002441,1.90858888626,82.0,19.0,0.0
1519586017309849884,0,42.4444732666,-76.4834060669,17.0,18.0,17.0,0.0,12.0,156.940002441,1.90858888626,82.0,19.0,0.0
1519586017331752770,0,42.4444732666,-76.4834060669,17.0,18.0,17.0,19.0,12.0,156.940002441,1.90858888626,82.0,19.0,0.0
1519586017350152067,0,42.4444732666,-76.4834060669,17.0,18.0,17.0,38.0,12.0,156.940002441,1.90858888626,82.0,19.0,0.0
1519586017372267296,0,42.4444732666,-76.4834060669,17.0,18.0,17.0,58.0,12.0,156.940002441,1.90858888626,82.0,19.0,0.0
1519586017391927008,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,0.0,12.0,154.320007324,1.74911105633,82.0,20.0,0.0
1519586017412368437,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,19.0,12.0,154.320007324,1.74911105633,82.0,20.0,0.0
1519586017436863403,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,45.0,12.0,154.320007324,1.74911105633,82.0,19.0,0.0
1519586017466218622,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,68.0,12.0,154.320007324,1.74911105633,82.0,26.0,0.0
1519586017494195510,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,87.0,12.0,154.320007324,1.74911105633,82.0,20.0,0.0
1519586017514378294,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,108.0,12.0,154.320007324,1.74911105633,82.0,22.0,0.0
1519586017537102845,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,127.0,12.0,154.320007324,1.74911105633,82.0,21.0,0.0
1519586017551507460,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,146.0,12.0,154.320007324,1.74911105633,82.0,19.0,0.0
1519586017571909098,0,42.4444694519,-76.4834060669,17.0,18.0,17.0,165.0,12.0,154.320007324,1.74911105633,82.0,19.0,0.0
1519586017593444692,0,42.4444694519,-76.4833984375,17.0,18.0,17.0,0.0,12.0,154.800003052,1.75425553322,82.0,19.0,0.0
1519586017608510817,0,42.4444694519,-76.4833984375,17.0,18.0,17.0,19.0,12.0,154.800003052,1.75425553322,82.0,19.0,0.0
1519586017629118496,0,42.4444694519,-76.4833984375,17.0,18.0,17.0,0.0,12.0,154.800003052,1.75425553322,82.0,19.0,0.0
1519586017649890602,0,42.4444694519,-76.4833984375,17.0,18.0,17.0,19.0,12.0,154.800003052,1.75425553322,82.0,19.0,0.0
1519586017666321933,0,42.4444694519,-76.4833984375,17.0,18.0,17.0,38.0,12.0,154.800003052,1.75425553322,82.0,19.0,0.0
1519586017685505865,0,42.4444694519,-76.4833984375,17.0,18.0,17.0,57.0,12.0,154.800003052,1.75425553322,82.0,19.0,0.0
1519586017705061879,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,0.0,12.0,154.300003052,1.8056999445,82.0,19.0,0.0
1519586017722904614,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,0.0,12.0,154.300003052,1.8056999445,82.0,19.0,0.0
1519586017742721044,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,19.0,12.0,154.300003052,1.8056999445,82.0,19.0,0.0
1519586017760224666,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,38.0,12.0,154.300003052,1.8056999445,82.0,19.0,0.0
1519586017780079638,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,57.0,12.0,154.300003052,1.8056999445,82.0,19.0,0.0
1519586017800358307,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,0.0,12.0,151.690002441,1.94459998608,82.0,19.0,0.0
1519586017817428804,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,0.0,12.0,151.690002441,1.94459998608,80.0,19.0,0.0
1519586017840994239,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,19.0,12.0,151.690002441,1.94459998608,80.0,19.0,0.0
1519586017858238277,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,38.0,12.0,151.690002441,1.94459998608,80.0,19.0,0.0
1519586017875643826,0,42.4444656372,-76.4833984375,17.0,18.0,17.0,57.0,12.0,151.690002441,1.94459998608,80.0,19.0,0.0
1519586017895365881,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,0.0,12.0,152.029998779,1.8056999445,80.0,19.0,0.0
1519586017912005806,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,0.0,12.0,152.029998779,1.8056999445,80.0,19.0,0.0
1519586017933092495,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,19.0,12.0,152.029998779,1.8056999445,80.0,19.0,0.0
1519586017952337259,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,38.0,12.0,152.029998779,1.8056999445,80.0,19.0,0.0
1519586017970082495,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,57.0,12.0,152.029998779,1.8056999445,80.0,19.0,0.0
1519586017997400737,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,76.0,12.0,152.029998779,1.8056999445,80.0,19.0,0.0
1519586018022030234,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,0.0,12.0,151.600006104,1.90344440937,80.0,19.0,0.0
1519586018043594422,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,0.0,12.0,151.600006104,1.90344440937,82.0,19.0,0.0
1519586018061437209,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,19.0,12.0,151.600006104,1.90344440937,82.0,19.0,0.0
1519586018077773853,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,40.0,12.0,151.600006104,1.90344440937,82.0,19.0,0.0
1519586018090916230,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,0.0,12.0,149.619995117,2.06806659698,82.0,21.0,0.0
1519586018107464801,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,19.0,12.0,149.619995117,2.06806659698,82.0,19.0,0.0
1519586018128705083,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,0.0,12.0,149.619995117,2.06806659698,82.0,19.0,0.0
1519586018160976548,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,26.0,12.0,149.619995117,2.06806659698,82.0,19.0,0.0
1519586018177800170,0,42.4444618225,-76.4833984375,17.0,18.0,17.0,45.0,12.0,149.619995117,2.06806659698,82.0,26.0,0.0
1519586018197922694,0,42.4444580078,-76.4833908081,17.0,18.0,17.0,0.0,12.0,151.309997559,1.91373336315,82.0,19.0,0.0
1519586018215255795,0,42.4444580078,-76.4833908081,17.0,18.0,17.0,0.0,12.0,151.309997559,1.91373336315,82.0,19.0,0.0
1519586018244334660,0,42.4444580078,-76.4833908081,17.0,18.0,17.0,19.0,12.0,151.309997559,1.91373336315,82.0,19.0,0.0
1519586018265338224,0,42.4444580078,-76.4833908081,17.0,18.0,17.0,39.0,12.0,151.309997559,1.91373336315,82.0,20.0,0.0
1519586018285970799,0,42.4444580078,-76.4833908081,17.0,18.0,17.0,58.0,12.0,151.309997559,1.91373336315,82.0,19.0,0.0
1519586018302414734,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,0.0,12.0,151.940002441,1.85714447498,82.0,19.0,0.0
1519586018321978405,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,0.0,12.0,151.940002441,1.85714447498,82.0,19.0,0.0
1519586018337771611,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,19.0,12.0,151.940002441,1.85714447498,82.0,19.0,0.0
1519586018358328301,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,38.0,12.0,151.940002441,1.85714447498,82.0,19.0,0.0
1519586018378564575,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,57.0,12.0,151.940002441,1.85714447498,82.0,19.0,0.0
1519586018394603406,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,0.0,12.0,151.210006714,1.90344440937,82.0,19.0,0.0
1519586018416690875,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,0.0,12.0,151.210006714,1.90344440937,82.0,19.0,0.0
1519586018436274702,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,19.0,12.0,151.210006714,1.90344440937,82.0,19.0,0.0
1519586018452786345,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,38.0,12.0,151.210006714,1.90344440937,82.0,19.0,0.0
1519586018473678763,0,42.4444580078,-76.4833908081,17.0,18.0,18.0,57.0,12.0,151.210006714,1.90344440937,82.0,19.0,0.0
1519586018493555506,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,0.0,12.0,149.690002441,1.88286662102,82.0,19.0,0.0
1519586018508636370,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,19.0,12.0,149.690002441,1.88286662102,82.0,19.0,0.0
1519586018531342016,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,0.0,12.0,149.690002441,1.88286662102,82.0,19.0,0.0
1519586018550804176,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,19.0,12.0,149.690002441,1.88286662102,82.0,19.0,0.0
1519586018566734934,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,38.0,12.0,149.690002441,1.88286662102,82.0,19.0,0.0
1519586018587639801,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,0.0,12.0,150.990005493,2.16581106186,82.0,19.0,0.0
1519586018604146079,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,0.0,12.0,150.990005493,2.16581106186,82.0,19.0,0.0
1519586018624512717,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,19.0,12.0,150.990005493,2.16581106186,82.0,19.0,0.0
1519586018645333157,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,38.0,12.0,150.990005493,2.16581106186,82.0,19.0,0.0
1519586018660681885,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,57.0,12.0,150.990005493,2.16581106186,82.0,19.0,0.0
1519586018681636960,0,42.4444541931,-76.4833908081,17.0,18.0,18.0,76.0,12.0,150.990005493,2.16581106186,82.0,19.0,0.0
1519586018702454430,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,0.0,12.0,153.089996338,1.95488882065,82.0,19.0,0.0
1519586018721036175,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,0.0,12.0,153.089996338,1.95488882065,82.0,19.0,0.0
1519586018742142656,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,19.0,12.0,153.089996338,1.95488882065,82.0,19.0,0.0
1519586018758991851,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,38.0,12.0,153.089996338,1.95488882065,82.0,19.0,0.0
1519586018778999270,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,59.0,12.0,153.089996338,1.95488882065,82.0,20.0,0.0
1519586018800381428,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,0.0,12.0,154.86000061,1.79026663303,82.0,20.0,0.0
1519586018821864470,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,0.0,12.0,154.86000061,1.79026663303,82.0,19.0,0.0
1519586018838076322,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,19.0,12.0,154.86000061,1.79026663303,82.0,19.0,0.0
1519586018858082128,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,38.0,12.0,154.86000061,1.79026663303,82.0,19.0,0.0
1519586018878124860,0,42.4444503784,-76.4833908081,17.0,18.0,18.0,57.0,12.0,154.86000061,1.79026663303,82.0,19.0,0.0
1519586018895795251,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,0.0,12.0,155.169998169,1.91373336315,82.0,19.0,0.0
1519586018914471475,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,0.0,12.0,155.169998169,1.91373336315,80.0,19.0,0.0
1519586018935640195,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,19.0,12.0,155.169998169,1.91373336315,80.0,19.0,0.0
1519586018952088245,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,38.0,12.0,155.169998169,1.91373336315,80.0,19.0,0.0
1519586018973180976,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,57.0,12.0,155.169998169,1.91373336315,80.0,19.0,0.0
1519586018988486944,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,0.0,12.0,155.479995728,1.95488882065,80.0,19.0,0.0
1519586019009848164,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,0.0,12.0,155.479995728,1.95488882065,82.0,19.0,0.0
1519586019031096467,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,19.0,12.0,155.479995728,1.95488882065,82.0,19.0,0.0
1519586019047784985,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,38.0,12.0,155.479995728,1.95488882065,82.0,19.0,0.0
1519586019067522770,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,57.0,12.0,155.479995728,1.95488882065,82.0,19.0,0.0
1519586019087320086,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,76.0,12.0,155.479995728,1.95488882065,82.0,19.0,0.0
1519586019103251469,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,0.0,12.0,154.020004272,1.92402219772,82.0,19.0,0.0
1519586019124414512,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,0.0,12.0,154.020004272,1.92402219772,82.0,19.0,0.0
1519586019144653234,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,19.0,12.0,154.020004272,1.92402219772,82.0,19.0,0.0
1519586019161323835,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,38.0,12.0,154.020004272,1.92402219772,82.0,19.0,0.0
1519586019181671098,0,42.4444465637,-76.4833831787,17.0,18.0,18.0,57.0,12.0,154.020004272,1.92402219772,82.0,19.0,0.0
1519586019197390868,0,42.444442749,-76.4833831787,17.0,18.0,18.0,0.0,12.0,153.38999939,1.91887772083,82.0,19.0,0.0
1519586019218980108,0,42.444442749,-76.4833831787,17.0,18.0,18.0,0.0,12.0,153.38999939,1.91887772083,82.0,19.0,0.0
1519586019238748257,0,42.444442749,-76.4833831787,17.0,18.0,18.0,19.0,12.0,153.38999939,1.91887772083,82.0,19.0,0.0
1519586019254933495,0,42.444442749,-76.4833831787,17.0,18.0,18.0,38.0,12.0,153.38999939,1.91887772083,82.0,19.0,0.0
1519586019276162319,0,42.444442749,-76.4833831787,17.0,18.0,18.0,57.0,12.0,153.38999939,1.91887772083,82.0,19.0,0.0
1519586019296259322,0,42.444442749,-76.4833831787,17.0,18.0,19.0,0.0,12.0,155.009994507,1.79026663303,82.0,19.0,0.0
1519586019312568466,0,42.444442749,-76.4833831787,17.0,18.0,19.0,0.0,12.0,155.009994507,1.79026663303,80.0,19.0,0.0
1519586019333423697,0,42.444442749,-76.4833831787,17.0,18.0,19.0,19.0,12.0,155.009994507,1.79026663303,80.0,19.0,0.0
1519586019353263617,0,42.444442749,-76.4833831787,17.0,18.0,19.0,38.0,12.0,155.009994507,1.79026663303,80.0,19.0,0.0
1519586019369165938,0,42.444442749,-76.4833831787,17.0,18.0,19.0,57.0,12.0,155.009994507,1.79026663303,80.0,19.0,0.0
1519586019390151638,0,42.4444389343,-76.4833831787,17.0,18.0,19.0,0.0,12.0,153.839996338,1.84171104431,80.0,19.0,0.0
1519586019406397083,0,42.4444389343,-76.4833831787,17.0,18.0,19.0,0.0,12.0,153.839996338,1.84171104431,82.0,19.0,0.0
1519586019427426637,0,42.4444389343,-76.4833831787,17.0,18.0,19.0,19.0,12.0,153.839996338,1.84171104431,82.0,19.0,0.0
1519586019447513900,0,42.4444389343,-76.4833831787,17.0,18.0,19.0,38.0,12.0,153.839996338,1.84171104431,82.0,19.0,0.0
1519586019463465701,0,42.4444389343,-76.4833831787,17.0,18.0,19.0,57.0,12.0,153.839996338,1.84171104431,82.0,19.0,0.0
1519586019485569576,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,0.0,12.0,151.869995117,1.764544487,82.0,19.0,0.0
1519586019505687256,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,0.0,12.0,151.869995117,1.764544487,82.0,19.0,0.0
1519586019520988380,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,19.0,12.0,151.869995117,1.764544487,82.0,19.0,0.0
1519586019541905642,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,38.0,12.0,151.869995117,1.764544487,82.0,19.0,0.0
1519586019561897489,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,57.0,12.0,151.869995117,1.764544487,82.0,19.0,0.0
1519586019578377622,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,76.0,12.0,151.869995117,1.764544487,82.0,19.0,0.0
1519586019599497540,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,0.0,12.0,151.929992676,1.8468555212,82.0,19.0,0.0
1519586019616002361,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,0.0,12.0,151.929992676,1.8468555212,82.0,19.0,0.0
1519586019635939051,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,19.0,12.0,151.929992676,1.8468555212,82.0,19.0,0.0
1519586019656326471,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,38.0,12.0,151.929992676,1.8468555212,82.0,19.0,0.0
1519586019672515458,0,42.4444389343,-76.4833755493,17.0,18.0,19.0,57.0,12.0,151.929992676,1.8468555212,82.0,19.0,0.0
