%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518221005428964744,0,42.444190979,-76.4833526611,19.0,9.0,14.0,16.0,6.0,227.350006104,1.56905555725,178.0,16.0,736.0
1518221005447020292,0,42.444190979,-76.4833526611,19.0,9.0,14.0,32.0,6.0,227.350006104,1.56905555725,178.0,16.0,736.0
1518221005460987199,0,42.444190979,-76.4833526611,19.0,9.0,14.0,48.0,6.0,227.350006104,1.56905555725,178.0,16.0,584.0
1518221005477183062,0,42.444190979,-76.4833526611,19.0,9.0,14.0,64.0,6.0,227.350006104,1.56905555725,178.0,16.0,216.0
1518221005494276579,0,42.444190979,-76.4833526611,19.0,9.0,14.0,0.0,6.0,227.710006714,1.56391108036,178.0,16.0,744.0
1518221005507867393,0,42.444190979,-76.4833526611,19.0,9.0,14.0,0.0,6.0,227.710006714,1.56391108036,178.0,16.0,736.0
1518221005521963050,0,42.444190979,-76.4833526611,19.0,9.0,14.0,16.0,6.0,227.710006714,1.56391108036,178.0,16.0,728.0
1518221005539321932,0,42.444190979,-76.4833526611,19.0,9.0,14.0,32.0,6.0,227.710006714,1.56391108036,178.0,16.0,736.0
1518221005556158627,0,42.444190979,-76.4833526611,19.0,9.0,14.0,48.0,6.0,227.710006714,1.56391108036,178.0,16.0,728.0
1518221005571805011,0,42.444190979,-76.4833526611,19.0,9.0,14.0,64.0,6.0,227.710006714,1.56391108036,178.0,16.0,0.0
1518221005588578946,0,42.444190979,-76.4833602905,19.0,9.0,14.0,0.0,6.0,228.449996948,1.55362224579,178.0,16.0,712.0
1518221005606221109,0,42.444190979,-76.4833602905,19.0,9.0,14.0,16.0,6.0,228.449996948,1.55362224579,178.0,16.0,736.0
1518221005621068432,0,42.444190979,-76.4833602905,19.0,9.0,14.0,0.0,6.0,228.449996948,1.55362224579,178.0,16.0,736.0
1518221005637218825,0,42.444190979,-76.4833602905,19.0,9.0,14.0,16.0,6.0,228.449996948,1.55362224579,178.0,16.0,736.0
1518221005655669476,0,42.444190979,-76.4833602905,19.0,9.0,14.0,32.0,6.0,228.449996948,1.55362224579,178.0,16.0,736.0
1518221005667073575,0,42.444190979,-76.4833602905,19.0,9.0,14.0,48.0,6.0,228.449996948,1.55362224579,178.0,16.0,232.0
1518221005682606886,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,0.0,6.0,229.5,1.57934439182,178.0,16.0,592.0
1518221005698480249,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,16.0,6.0,229.5,1.57934439182,178.0,16.0,736.0
1518221005715599548,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,0.0,6.0,229.5,1.57934439182,178.0,16.0,736.0
1518221005731771348,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,16.0,6.0,229.5,1.57934439182,178.0,16.0,728.0
1518221005747632993,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,32.0,6.0,229.5,1.57934439182,178.0,16.0,736.0
1518221005764765833,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,48.0,6.0,229.5,1.57934439182,178.0,16.0,360.0
1518221005781001123,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,64.0,6.0,229.5,1.57934439182,178.0,16.0,376.0
1518221005796561778,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,0.0,6.0,230.240005493,1.60506665707,178.0,16.0,744.0
1518221005814348471,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,0.0,6.0,230.240005493,1.60506665707,178.0,16.0,736.0
1518221005830343084,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,16.0,6.0,230.240005493,1.60506665707,178.0,16.0,728.0
1518221005841630985,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,32.0,6.0,230.240005493,1.60506665707,178.0,16.0,736.0
1518221005858449295,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,48.0,6.0,230.240005493,1.60506665707,178.0,16.0,568.0
1518221005876232655,0,42.4441871643,-76.4833602905,19.0,9.0,14.0,64.0,6.0,230.240005493,1.60506665707,178.0,16.0,184.0
1518221005891274665,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,0.0,6.0,231.039993286,1.61535549164,178.0,16.0,744.0
1518221005907198184,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,0.0,6.0,231.039993286,1.61535549164,178.0,16.0,736.0
1518221005926451022,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,16.0,6.0,231.039993286,1.61535549164,178.0,16.0,736.0
1518221005941126418,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,32.0,6.0,231.039993286,1.61535549164,178.0,16.0,736.0
1518221005956316448,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,48.0,6.0,231.039993286,1.61535549164,178.0,16.0,736.0
1518221005975545900,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,64.0,6.0,231.039993286,1.61535549164,178.0,16.0,16.0
1518221005989911036,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,0.0,6.0,232.119995117,1.57934439182,178.0,16.0,648.0
1518221006005953201,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,16.0,6.0,232.119995117,1.57934439182,178.0,16.0,736.0
1518221006018244330,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,0.0,6.0,232.119995117,1.57934439182,178.0,16.0,736.0
1518221006035051337,0,42.4441871643,-76.4833679199,19.0,9.0,15.0,16.0,6.0,232.119995117,1.57934439182,178.0,16.0,736.0
